extrude_speed_slider,extrude_angle_slider,extrude_length_slider,down_length_slider,down_speed_slider,delay_after_down,shear_length,shear_speed,delay_after_shear,back_speed,moving_speed,moving_step_angle,time_delay,variable1,variable3,search_start,search_end,ground_height,extrude_back_speed
1,1.0,0.0,4.0,4.0,1.0,3.0,17.0,1.0,0.0,1.0,10.0,5.0,0.0,18.0,0.0,18.0,27.0,17.0,1.0
time,toeforce_x,toeforce_y,toe_position_x,toe_position_y,toe_velocity_x,toe_velocity_y,position,position1,torque,torque1,theta command,length command,state flag,current
0.5530459880828857,-0.05554398521780968,1.5221017599105835,-5.7373825256945565e-05,-0.1600695550441742,0.0,0.0,0.6228526830673218,-0.622136116027832,-0.029932308942079544,-0.021128736436367035,0.0,0.0,0.0,0.0
0.5537259578704834,-0.0753997415304184,1.4744467735290527,-5.714482540497556e-05,-0.1600695103406906,0.0,0.0,0.622849702835083,-0.622136116027832,-0.030723726376891136,-0.01873878389596939,0.0,0.0,0.0,0.0
0.5562412738800049,-0.14694169163703918,0.5390483140945435,-5.683949711965397e-05,-0.16006945073604584,0.0,0.0,0.6228459477424622,-0.622136116027832,-0.02078738808631897,0.002702850615605712,0.0,0.0,0.0,0.0
0.5669460296630859,-0.2009243667125702,0.7808340787887573,-5.844221232109703e-05,-0.1600690335035324,0.0,0.0,0.6228436827659607,-0.6221136450767517,-0.02915583923459053,0.0029602963477373123,0.0,0.0,0.0,0.0
0.5673351287841797,0.011968955397605896,0.8605851531028748,-5.653416883433238e-05,-0.16006939113140106,0.0,0.0,0.6228421926498413,-0.622136116027832,-0.01345211174339056,-0.015416629612445831,0.0,0.0,0.0,0.0
0.5676138401031494,0.09399785101413727,0.15827026963233948,-5.630518717225641e-05,-0.16006939113140106,0.0,0.0,0.6228407025337219,-0.6221376061439514,0.004873461090028286,-0.010181630030274391,0.0,0.0,0.0,0.0
0.5678665637969971,-0.04970733821392059,1.6108795404434204,-5.496936137205921e-05,-0.16006909310817719,0.0,0.0,0.6228241920471191,-0.6221376061439514,-0.030952898785471916,-0.023084841668605804,0.0,0.0,0.0,0.0
0.5680398941040039,0.07445329427719116,1.2607159614562988,-5.8671146689448506e-05,-0.16006889939308167,0.0,0.0,0.6228407025337219,-0.6221076250076294,-0.015148928388953209,-0.027140552178025246,0.0,0.0,0.0,0.0
0.5682101249694824,-0.37000399827957153,1.5394266843795776,-5.657232759403996e-05,-0.16006937623023987,0.0,0.0,0.6228421926498413,-0.62213534116745,-0.05539232864975929,0.003746891627088189,0.0,0.0,0.0,0.0
0.5683741569519043,-0.12222825735807419,2.0271856784820557,-5.64196816412732e-05,-0.16006940603256226,0.0,0.0,0.6228421926498413,-0.6221376061439514,-0.04372771456837654,-0.024277081713080406,0.0,0.0,0.0,0.0
0.5685350894927979,0.0833669900894165,0.7114843130111694,-5.64196816412732e-05,-0.16006940603256226,0.0,0.0,0.6228421926498413,-0.6221376061439514,-0.005240801256150007,-0.018625449389219284,0.0,0.0,0.0,0.0
0.5686991214752197,-0.13022466003894806,0.9727864861488342,-5.939618858974427e-05,-0.16006873548030853,0.0,0.0,0.6228407025337219,-0.6220986843109131,-0.02671016752719879,-0.005923051852732897,0.0,0.0,0.0,0.0
0.5688595771789551,0.062280382961034775,0.5345064997673035,-5.6534147006459534e-05,-0.1600693315267563,0.0,0.0,0.6228407025337219,-0.6221346259117126,-0.003965091425925493,-0.013964490965008736,0.0,0.0,0.0,0.0
0.5690088272094727,-0.381004273891449,1.031303882598877,-5.630518717225641e-05,-0.16006939113140106,0.0,0.0,0.6228407025337219,-0.6221376061439514,-0.04776465520262718,0.013164402917027473,0.0,0.0,0.0,0.0
0.5691640377044678,-0.05466799437999725,0.05182845890522003,-5.630518717225641e-05,-0.16006939113140106,0.0,0.0,0.6228407025337219,-0.6221376061439514,-0.005243509542196989,0.0035042453091591597,0.0,0.0,0.0,0.0
0.5693058967590332,-0.02836773172020912,1.6454147100448608,-5.630518717225641e-05,-0.16006939113140106,0.0,0.0,0.6228407025337219,-0.6221376061439514,-0.029822498559951782,-0.025374336168169975,0.0,0.0,0.0,0.0
0.5694475173950195,-0.06976286321878433,0.9995133876800537,-5.641966708935797e-05,-0.16006936132907867,0.0,0.0,0.6228407025337219,-0.622136116027832,-0.022320305928587914,-0.011209799908101559,0.0,0.0,0.0,0.0
